,0
17498,0.874
17499,0.784
17500,0.748
17501,0.6399999999999999
17502,0.0
17503,0.42399999999999993
17504,0.29799999999999993
17505,0.0
17506,0.0
17507,0.0
17508,0.478
17509,0.802
17510,0.0
17511,0.0
17512,0.29799999999999993
17513,0.838
17514,0.694
17515,0.29799999999999993
17516,0.244
17517,0.73
17518,0.0
17519,0.0
17520,0.44199999999999995
17521,0.0
17522,0.42399999999999993
17523,0.0
17524,0.2799999999999999
17525,0.838
17526,0.0
17527,0.0
17528,0.17199999999999993
17529,0.0
17530,0.0
17531,0.784
17532,0.0
17533,0.22599999999999998
17534,0.0
17535,0.0
17536,0.4959999999999999
17537,0.0
17538,0.0
17539,0.0
17540,0.0
17541,0.0
17542,0.712
17543,0.6579999999999999
17544,0.514
17545,0.784
17546,0.0
17547,0.42399999999999993
17548,0.0
17549,0.3879999999999999
17550,0.766
17551,0.514
17552,0.0
17553,0.802
17554,0.694
17555,0.55
17556,0.0
17557,0.478
17558,0.0
17559,0.0
17560,0.0
17561,0.0
17562,0.748
17563,0.514
17564,0.82
17565,0.0
17566,0.0
17567,0.0
17568,0.856
17569,0.0
17570,0.0
17571,0.33399999999999996
17572,0.0
17573,0.44199999999999995
17574,0.856
17575,0.604
17576,0.838
17577,0.17199999999999993
17578,0.0
17579,0.15400000000000003
17580,0.0
17581,0.0
17582,0.0
17583,0.09999999999999998
17584,0.856
17585,0.0
17586,0.244
17587,0.874
17588,0.766
17589,0.856
17590,0.532
17591,0.0
17592,0.0
17593,0.586
17594,0.0
17595,0.0
17596,0.0
17597,0.604
17598,0.712
17599,0.0
17600,0.802
17601,0.0
17602,0.3879999999999999
17603,0.586
17604,0.5680000000000001
17605,0.874
17606,0.4959999999999999
17607,0.6759999999999999
17608,0.0
17609,0.586
17610,0.874
17611,0.694
17612,0.0
17613,0.874
17614,0.20799999999999996
17615,0.0
17616,0.17199999999999993
17617,0.838
17618,0.0
17619,0.0
17620,0.0
17621,0.82
17622,0.0
17623,0.20799999999999996
17624,0.802
17625,0.0
17626,0.532
17627,0.0
17628,0.0
17629,0.0
17630,0.73
17631,0.604
17632,0.586
17633,0.29799999999999993
17634,0.0
17635,0.0
17636,0.604
17637,0.0
17638,0.22599999999999998
17639,0.712
17640,0.586
17641,0.0
17642,0.856
17643,0.22599999999999998
17644,0.0
17645,0.0
17646,0.0
17647,0.37
17648,0.856
17649,0.352
17650,0.0
17651,0.6579999999999999
17652,0.244
17653,0.0
17654,0.33399999999999996
17655,0.0
17656,0.0
17657,0.0
17658,0.0
17659,0.856
17660,0.6399999999999999
17661,0.0
17662,0.136
17663,0.0
17664,0.748
17665,0.802
17666,0.136
17667,0.5680000000000001
17668,0.82
17669,0.136
17670,0.4959999999999999
17671,0.784
17672,0.6579999999999999
17673,0.0
17674,0.802
17675,0.17199999999999993
17676,0.2799999999999999
17677,0.0
17678,0.0
17679,0.3879999999999999
17680,0.838
17681,0.5680000000000001
17682,0.44199999999999995
17683,0.0
17684,0.0
17685,0.604
17686,0.856
17687,0.0
17688,0.856
17689,0.6399999999999999
17690,0.0
17691,0.0
17692,0.748
17693,0.712
17694,0.0
17695,0.118
17696,0.0
17697,0.0
17698,0.09999999999999998
17699,0.82
17700,0.0
17701,0.73
17702,0.0
17703,0.0
17704,0.18999999999999995
17705,0.0
17706,0.0
17707,0.22599999999999998
17708,0.0
17709,0.0
17710,0.0
17711,0.55
17712,0.712
17713,0.0
17714,0.0
17715,0.0
17716,0.748
17717,0.0
17718,0.694
17719,0.82
17720,0.874
17721,0.802
17722,0.0
17723,0.0
17724,0.802
17725,0.73
17726,0.766
17727,0.0
17728,0.0
17729,0.118
17730,0.244
17731,0.4959999999999999
17732,0.0
17733,0.784
17734,0.4959999999999999
17735,0.0
17736,0.09999999999999998
17737,0.0
17738,0.0
17739,0.0
17740,0.0
17741,0.0
17742,0.0
17743,0.262
17744,0.44199999999999995
17745,0.856
17746,0.856
17747,0.0
17748,0.0
17749,0.0
17750,0.118
17751,0.0
17752,0.2799999999999999
17753,0.0
17754,0.0
17755,0.4959999999999999
17756,0.604
17757,0.0
17758,0.0
17759,0.29799999999999993
17760,0.0
17761,0.0
17762,0.838
17763,0.0
17764,0.0
17765,0.748
17766,0.0
17767,0.0
17768,0.73
17769,0.55
17770,0.44199999999999995
17771,0.136
17772,0.766
17773,0.09999999999999998
17774,0.0
17775,0.6579999999999999
17776,0.0
17777,0.22599999999999998
17778,0.0
17779,0.0
17780,0.766
17781,0.118
17782,0.6399999999999999
17783,0.0
17784,0.0
17785,0.694
17786,0.0
17787,0.0
17788,0.22599999999999998
17789,0.352
17790,0.874
17791,0.0
17792,0.0
17793,0.0
17794,0.0
17795,0.0
17796,0.0
17797,0.0
17798,0.0
17799,0.18999999999999995
17800,0.18999999999999995
17801,0.586
17802,0.5680000000000001
17803,0.29799999999999993
17804,0.73
17805,0.82
17806,0.766
17807,0.874
17808,0.784
17809,0.352
17810,0.0
17811,0.0
17812,0.838
17813,0.29799999999999993
17814,0.0
17815,0.6399999999999999
17816,0.856
17817,0.802
17818,0.0
17819,0.0
17820,0.0
17821,0.45999999999999996
17822,0.694
17823,0.802
17824,0.0
17825,0.0
17826,0.784
17827,0.18999999999999995
17828,0.0
17829,0.15400000000000003
17830,0.0
17831,0.73
17832,0.766
17833,0.0
17834,0.4059999999999999
17835,0.0
17836,0.20799999999999996
17837,0.0
17838,0.0
17839,0.6399999999999999
17840,0.4059999999999999
17841,0.20799999999999996
17842,0.0
17843,0.0
17844,0.874
17845,0.802
17846,0.0
17847,0.4959999999999999
17848,0.802
17849,0.6759999999999999
17850,0.0
17851,0.0
17852,0.514
17853,0.0
17854,0.0
17855,0.0
17856,0.0
17857,0.0
17858,0.0
17859,0.0
17860,0.0
17861,0.604
17862,0.0
17863,0.874
17864,0.802
17865,0.748
17866,0.0
17867,0.0
17868,0.0
17869,0.0
17870,0.0
17871,0.802
17872,0.20799999999999996
17873,0.0
17874,0.6759999999999999
17875,0.82
17876,0.802
17877,0.33399999999999996
17878,0.3879999999999999
17879,0.29799999999999993
17880,0.874
17881,0.0
17882,0.0
17883,0.0
17884,0.82
17885,0.0
17886,0.0
17887,0.73
17888,0.856
17889,0.73
17890,0.0
17891,0.0
17892,0.136
17893,0.0
17894,0.0
17895,0.118
17896,0.73
17897,0.55
17898,0.0
17899,0.0
17900,0.0
17901,0.0
17902,0.0
17903,0.82
17904,0.0
17905,0.0
17906,0.712
17907,0.532
17908,0.856
17909,0.0
17910,0.0
17911,0.22599999999999998
17912,0.6579999999999999
17913,0.0
17914,0.0
17915,0.0
17916,0.0
17917,0.44199999999999995
17918,0.874
17919,0.4959999999999999
17920,0.0
17921,0.0
17922,0.622
17923,0.55
17924,0.586
17925,0.0
17926,0.694
17927,0.244
17928,0.712
17929,0.0
17930,0.748
17931,0.712
17932,0.586
17933,0.45999999999999996
17934,0.0
17935,0.784
17936,0.0
17937,0.0
17938,0.6759999999999999
17939,0.802
17940,0.0
17941,0.0
17942,0.694
17943,0.0
17944,0.29799999999999993
17945,0.6759999999999999
17946,0.0
17947,0.0
17948,0.352
17949,0.712
17950,0.478
17951,0.0
17952,0.44199999999999995
17953,0.6759999999999999
17954,0.0
17955,0.0
17956,0.0
17957,0.0
17958,0.0
17959,0.856
17960,0.802
17961,0.0
17962,0.0
17963,0.0
17964,0.514
17965,0.0
17966,0.0
17967,0.0
17968,0.15400000000000003
17969,0.0
17970,0.82
17971,0.766
17972,0.0
17973,0.82
17974,0.766
17975,0.0
17976,0.0
17977,0.874
17978,0.0
17979,0.766
17980,0.73
17981,0.874
17982,0.0
17983,0.4059999999999999
17984,0.18999999999999995
17985,0.838
17986,0.874
17987,0.586
17988,0.82
17989,0.604
17990,0.0
17991,0.0
17992,0.6579999999999999
17993,0.37
17994,0.0
17995,0.622
17996,0.45999999999999996
17997,0.0
17998,0.33399999999999996
17999,0.604
18000,0.856
18001,0.0
18002,0.0
18003,0.29799999999999993
18004,0.0
18005,0.0
18006,0.73
18007,0.244
18008,0.0
18009,0.4959999999999999
18010,0.0
18011,0.55
18012,0.0
18013,0.0
18014,0.0
18015,0.15400000000000003
18016,0.82
18017,0.0
18018,0.874
18019,0.0
18020,0.73
18021,0.0
18022,0.748
18023,0.0
18024,0.838
18025,0.784
18026,0.0
18027,0.3879999999999999
18028,0.0
18029,0.856
18030,0.874
18031,0.0
18032,0.0
18033,0.712
18034,0.748
18035,0.0
18036,0.0
18037,0.42399999999999993
18038,0.694
18039,0.0
18040,0.73
18041,0.0
18042,0.0
18043,0.44199999999999995
18044,0.784
18045,0.0
18046,0.6579999999999999
18047,0.0
18048,0.0
18049,0.0
18050,0.3879999999999999
18051,0.712
18052,0.856
18053,0.0
18054,0.694
18055,0.766
18056,0.0
18057,0.0
18058,0.20799999999999996
18059,0.0
18060,0.0
18061,0.4059999999999999
18062,0.694
18063,0.0
18064,0.0
18065,0.748
18066,0.0
18067,0.712
18068,0.0
18069,0.244
18070,0.0
18071,0.18999999999999995
18072,0.0
18073,0.3879999999999999
18074,0.0
18075,0.0
18076,0.0
18077,0.73
18078,0.0
18079,0.0
18080,0.532
18081,0.478
18082,0.6759999999999999
18083,0.0
18084,0.0
18085,0.82
18086,0.0
18087,0.586
18088,0.838
18089,0.73
18090,0.0
18091,0.622
18092,0.748
18093,0.0
18094,0.0
18095,0.0
18096,0.0
18097,0.0
18098,0.0
18099,0.0
18100,0.0
18101,0.0
18102,0.838
18103,0.514
18104,0.82
18105,0.0
18106,0.748
18107,0.0
18108,0.622
18109,0.622
18110,0.0
18111,0.0
18112,0.0
18113,0.0
18114,0.586
18115,0.874
18116,0.55
18117,0.856
18118,0.0
18119,0.712
18120,0.856
18121,0.5680000000000001
18122,0.856
18123,0.838
18124,0.856
18125,0.478
18126,0.6759999999999999
18127,0.0
18128,0.42399999999999993
18129,0.0
18130,0.838
18131,0.802
18132,0.856
18133,0.0
18134,0.0
18135,0.17199999999999993
18136,0.0
18137,0.0
18138,0.766
18139,0.0
18140,0.29799999999999993
18141,0.604
18142,0.0
18143,0.694
18144,0.73
18145,0.0
18146,0.784
18147,0.0
18148,0.748
18149,0.0
18150,0.766
18151,0.0
18152,0.6399999999999999
18153,0.0
18154,0.0
18155,0.262
18156,0.0
18157,0.82
18158,0.73
18159,0.856
18160,0.838
18161,0.82
18162,0.0
18163,0.532
18164,0.0
18165,0.18999999999999995
18166,0.37
18167,0.838
18168,0.0
18169,0.0
18170,0.0
18171,0.802
18172,0.0
18173,0.0
18174,0.0
18175,0.352
18176,0.82
18177,0.4059999999999999
18178,0.0
18179,0.856
18180,0.0
18181,0.0
18182,0.6759999999999999
18183,0.0
18184,0.838
18185,0.0
18186,0.82
18187,0.0
18188,0.15400000000000003
18189,0.784
18190,0.0
18191,0.802
18192,0.622
18193,0.0
18194,0.82
18195,0.0
18196,0.712
18197,0.0
18198,0.352
18199,0.352
18200,0.0
18201,0.31599999999999995
18202,0.82
18203,0.15400000000000003
18204,0.42399999999999993
18205,0.0
18206,0.136
18207,0.6399999999999999
18208,0.802
18209,0.838
18210,0.838
18211,0.0
18212,0.0
18213,0.0
18214,0.44199999999999995
18215,0.0
18216,0.0
18217,0.0
18218,0.0
18219,0.0
18220,0.766
18221,0.514
18222,0.352
18223,0.0
18224,0.874
18225,0.4959999999999999
18226,0.478
18227,0.0
18228,0.712
18229,0.33399999999999996
18230,0.0
18231,0.0
18232,0.82
18233,0.856
18234,0.22599999999999998
18235,0.0
18236,0.0
18237,0.838
18238,0.856
18239,0.0
18240,0.0
18241,0.0
18242,0.0
18243,0.0
18244,0.82
18245,0.856
18246,0.6399999999999999
18247,0.0
18248,0.352
18249,0.0
18250,0.0
18251,0.0
18252,0.37
18253,0.0
18254,0.0
18255,0.0
18256,0.694
18257,0.0
18258,0.784
18259,0.694
18260,0.604
18261,0.838
18262,0.33399999999999996
18263,0.0
18264,0.55
18265,0.37
18266,0.0
18267,0.22599999999999998
18268,0.6759999999999999
18269,0.0
18270,0.0
18271,0.0
18272,0.0
18273,0.82
18274,0.0
18275,0.0
18276,0.244
18277,0.802
18278,0.4059999999999999
18279,0.0
18280,0.118
18281,0.0
18282,0.838
18283,0.838
18284,0.0
18285,0.136
18286,0.42399999999999993
18287,0.0
18288,0.838
18289,0.82
18290,0.0
18291,0.748
18292,0.784
18293,0.0
18294,0.838
18295,0.0
18296,0.0
18297,0.6759999999999999
18298,0.856
18299,0.0
18300,0.5680000000000001
18301,0.42399999999999993
18302,0.622
18303,0.0
18304,0.604
18305,0.0
18306,0.784
18307,0.0
18308,0.136
18309,0.766
18310,0.802
18311,0.0
18312,0.6579999999999999
18313,0.0
18314,0.0
18315,0.0
18316,0.0
18317,0.0
18318,0.0
18319,0.0
18320,0.0
18321,0.856
18322,0.3879999999999999
18323,0.766
18324,0.55
18325,0.0
18326,0.0
18327,0.748
18328,0.6759999999999999
18329,0.44199999999999995
18330,0.82
18331,0.0
18332,0.0
18333,0.6759999999999999
18334,0.20799999999999996
18335,0.0
18336,0.604
18337,0.0
18338,0.0
18339,0.82
18340,0.514
18341,0.748
18342,0.802
18343,0.0
18344,0.0
18345,0.0
18346,0.6399999999999999
18347,0.0
18348,0.0
18349,0.748
18350,0.0
18351,0.838
18352,0.6759999999999999
18353,0.838
18354,0.0
18355,0.0
18356,0.478
18357,0.4059999999999999
18358,0.0
18359,0.856
18360,0.3879999999999999
18361,0.0
18362,0.0
18363,0.0
18364,0.0
18365,0.0
18366,0.0
18367,0.136
18368,0.29799999999999993
18369,0.0
18370,0.37
18371,0.55
18372,0.5680000000000001
18373,0.0
18374,0.2799999999999999
18375,0.352
18376,0.0
18377,0.0
18378,0.0
18379,0.0
18380,0.31599999999999995
18381,0.712
18382,0.0
18383,0.0
18384,0.0
18385,0.0
18386,0.0
18387,0.17199999999999993
18388,0.0
18389,0.874
18390,0.0
18391,0.73
18392,0.5680000000000001
18393,0.694
18394,0.42399999999999993
18395,0.0
18396,0.0
18397,0.0
18398,0.2799999999999999
18399,0.31599999999999995
18400,0.37
18401,0.0
18402,0.0
18403,0.0
18404,0.0
18405,0.0
18406,0.0
18407,0.4059999999999999
18408,0.874
18409,0.0
18410,0.586
18411,0.604
18412,0.0
18413,0.0
18414,0.856
18415,0.0
18416,0.31599999999999995
18417,0.0
18418,0.874
18419,0.856
18420,0.838
18421,0.3879999999999999
18422,0.0
18423,0.352
18424,0.514
18425,0.352
18426,0.0
18427,0.0
18428,0.18999999999999995
18429,0.17199999999999993
18430,0.0
18431,0.0
18432,0.514
18433,0.0
18434,0.0
18435,0.712
18436,0.0
18437,0.0
18438,0.0
18439,0.0
18440,0.37
18441,0.244
18442,0.856
18443,0.42399999999999993
18444,0.352
18445,0.0
18446,0.0
18447,0.0
18448,0.136
18449,0.42399999999999993
18450,0.0
18451,0.17199999999999993
18452,0.478
18453,0.604
18454,0.0
18455,0.0
18456,0.0
18457,0.0
18458,0.0
18459,0.55
18460,0.712
18461,0.0
18462,0.0
18463,0.0
18464,0.0
18465,0.874
18466,0.784
18467,0.838
18468,0.20799999999999996
18469,0.856
18470,0.0
18471,0.82
18472,0.0
18473,0.0
18474,0.0
18475,0.874
18476,0.766
18477,0.0
18478,0.874
18479,0.514
18480,0.0
18481,0.0
18482,0.0
18483,0.0
18484,0.4959999999999999
18485,0.6759999999999999
18486,0.0
18487,0.0
18488,0.6399999999999999
18489,0.0
18490,0.748
18491,0.0
18492,0.20799999999999996
18493,0.82
18494,0.802
18495,0.0
18496,0.802
18497,0.0
18498,0.118
18499,0.478
18500,0.0
18501,0.0
18502,0.0
18503,0.0
18504,0.874
18505,0.748
18506,0.0
18507,0.0
18508,0.694
18509,0.6759999999999999
18510,0.0
18511,0.838
18512,0.0
18513,0.874
18514,0.0
18515,0.856
18516,0.712
18517,0.244
18518,0.31599999999999995
18519,0.0
18520,0.0
18521,0.856
18522,0.0
18523,0.694
18524,0.0
18525,0.4959999999999999
18526,0.6399999999999999
18527,0.0
18528,0.42399999999999993
18529,0.478
18530,0.0
18531,0.838
18532,0.82
18533,0.0
18534,0.0
18535,0.856
18536,0.42399999999999993
18537,0.514
18538,0.82
18539,0.6759999999999999
18540,0.0
18541,0.0
18542,0.0
18543,0.45999999999999996
18544,0.532
18545,0.0
18546,0.44199999999999995
18547,0.0
18548,0.37
18549,0.2799999999999999
18550,0.0
18551,0.802
18552,0.874
18553,0.514
18554,0.0
18555,0.0
18556,0.0
18557,0.586
18558,0.478
18559,0.856
18560,0.514
18561,0.784
18562,0.802
18563,0.0
18564,0.6759999999999999
18565,0.0
18566,0.244
18567,0.0
18568,0.0
18569,0.784
18570,0.0
18571,0.0
18572,0.55
18573,0.3879999999999999
18574,0.5680000000000001
18575,0.37
18576,0.29799999999999993
18577,0.0
18578,0.0
18579,0.0
18580,0.784
18581,0.0
18582,0.0
18583,0.604
18584,0.0
18585,0.44199999999999995
18586,0.0
18587,0.0
18588,0.838
18589,0.532
18590,0.0
18591,0.0
18592,0.802
18593,0.17199999999999993
18594,0.0
18595,0.44199999999999995
18596,0.262
18597,0.0
18598,0.0
18599,0.4959999999999999
18600,0.838
18601,0.0
18602,0.82
18603,0.856
18604,0.0
18605,0.0
18606,0.0
18607,0.6579999999999999
18608,0.712
18609,0.0
18610,0.42399999999999993
18611,0.3879999999999999
18612,0.766
18613,0.0
18614,0.18999999999999995
18615,0.0
18616,0.0
18617,0.0
18618,0.3879999999999999
18619,0.604
18620,0.856
18621,0.6759999999999999
18622,0.244
18623,0.5680000000000001
18624,0.6579999999999999
18625,0.0
18626,0.0
18627,0.73
18628,0.44199999999999995
18629,0.838
18630,0.532
18631,0.478
18632,0.586
18633,0.0
18634,0.694
18635,0.838
18636,0.2799999999999999
18637,0.478
18638,0.0
18639,0.478
18640,0.0
18641,0.44199999999999995
18642,0.0
18643,0.0
18644,0.0
18645,0.0
18646,0.514
18647,0.0
18648,0.0
18649,0.15400000000000003
18650,0.73
18651,0.17199999999999993
18652,0.0
18653,0.802
18654,0.874
18655,0.6579999999999999
18656,0.0
18657,0.0
18658,0.802
18659,0.838
18660,0.0
18661,0.73
18662,0.0
18663,0.0
18664,0.0
18665,0.0
18666,0.0
18667,0.0
18668,0.44199999999999995
18669,0.0
18670,0.784
18671,0.0
18672,0.6579999999999999
18673,0.766
18674,0.82
18675,0.766
18676,0.0
18677,0.09999999999999998
18678,0.856
18679,0.73
18680,0.20799999999999996
18681,0.478
18682,0.802
18683,0.0
18684,0.136
18685,0.73
18686,0.0
18687,0.0
18688,0.45999999999999996
18689,0.622
18690,0.0
18691,0.0
18692,0.82
18693,0.244
18694,0.55
18695,0.0
18696,0.694
18697,0.0
18698,0.4959999999999999
18699,0.82
18700,0.514
18701,0.6399999999999999
18702,0.20799999999999996
18703,0.0
18704,0.6579999999999999
18705,0.766
18706,0.784
18707,0.73
18708,0.0
18709,0.0
18710,0.3879999999999999
18711,0.82
18712,0.0
18713,0.4959999999999999
18714,0.0
18715,0.82
18716,0.532
18717,0.712
18718,0.0
18719,0.0
18720,0.0
18721,0.784
18722,0.0
18723,0.0
18724,0.0
18725,0.0
18726,0.0
18727,0.0
18728,0.0
18729,0.0
18730,0.0
18731,0.0
18732,0.0
18733,0.0
18734,0.17199999999999993
18735,0.18999999999999995
18736,0.0
18737,0.4059999999999999
18738,0.136
18739,0.45999999999999996
18740,0.118
18741,0.0
18742,0.73
18743,0.0
18744,0.0
18745,0.136
18746,0.4959999999999999
18747,0.0
18748,0.0
18749,0.244
18750,0.0
18751,0.802
18752,0.802
18753,0.0
18754,0.784
18755,0.766
18756,0.0
18757,0.874
18758,0.0
18759,0.0
18760,0.0
18761,0.784
18762,0.766
18763,0.0
18764,0.22599999999999998
18765,0.0
18766,0.0
18767,0.0
18768,0.604
18769,0.82
18770,0.0
18771,0.766
18772,0.244
18773,0.838
18774,0.0
18775,0.0
18776,0.0
18777,0.0
18778,0.6399999999999999
18779,0.784
18780,0.838
18781,0.0
18782,0.0
18783,0.0
18784,0.0
18785,0.0
18786,0.586
18787,0.3879999999999999
18788,0.0
18789,0.622
18790,0.766
18791,0.0
18792,0.856
18793,0.0
18794,0.694
18795,0.5680000000000001
18796,0.44199999999999995
18797,0.856
18798,0.0
18799,0.712
18800,0.0
18801,0.3879999999999999
18802,0.514
18803,0.09999999999999998
18804,0.136
18805,0.0
18806,0.802
18807,0.0
18808,0.802
18809,0.766
18810,0.262
18811,0.0
18812,0.18999999999999995
18813,0.0
18814,0.44199999999999995
18815,0.0
18816,0.0
18817,0.0
18818,0.0
18819,0.478
18820,0.44199999999999995
18821,0.55
18822,0.0
18823,0.0
18824,0.18999999999999995
18825,0.0
18826,0.73
18827,0.6399999999999999
18828,0.874
18829,0.874
18830,0.478
18831,0.856
18832,0.0
18833,0.73
18834,0.802
18835,0.0
18836,0.244
18837,0.0
18838,0.0
18839,0.20799999999999996
18840,0.0
18841,0.0
18842,0.874
18843,0.766
18844,0.6399999999999999
18845,0.802
18846,0.6399999999999999
18847,0.82
18848,0.18999999999999995
18849,0.478
18850,0.0
18851,0.802
18852,0.0
18853,0.44199999999999995
18854,0.694
18855,0.478
18856,0.20799999999999996
18857,0.82
18858,0.694
18859,0.0
18860,0.874
18861,0.748
18862,0.0
18863,0.0
18864,0.586
18865,0.244
18866,0.6579999999999999
18867,0.622
18868,0.0
18869,0.5680000000000001
18870,0.748
18871,0.0
18872,0.0
18873,0.0
18874,0.0
18875,0.0
18876,0.0
18877,0.0
18878,0.532
18879,0.22599999999999998
18880,0.0
18881,0.712
18882,0.0
18883,0.55
18884,0.0
18885,0.0
18886,0.6759999999999999
18887,0.0
18888,0.0
18889,0.532
18890,0.0
18891,0.0
18892,0.0
18893,0.5680000000000001
18894,0.73
18895,0.0
18896,0.0
18897,0.15400000000000003
18898,0.0
18899,0.0
18900,0.0
18901,0.0
18902,0.766
18903,0.0
18904,0.20799999999999996
18905,0.604
18906,0.18999999999999995
18907,0.82
18908,0.0
18909,0.37
18910,0.766
18911,0.6579999999999999
18912,0.0
18913,0.0
18914,0.478
18915,0.0
18916,0.15400000000000003
18917,0.694
18918,0.0
18919,0.5680000000000001
18920,0.0
18921,0.874
18922,0.874
18923,0.0
18924,0.5680000000000001
18925,0.0
18926,0.0
18927,0.0
18928,0.0
18929,0.874
18930,0.0
18931,0.0
18932,0.0
18933,0.0
18934,0.874
18935,0.0
18936,0.4059999999999999
18937,0.0
18938,0.838
18939,0.694
18940,0.4959999999999999
18941,0.0
18942,0.532
18943,0.0
18944,0.0
18945,0.33399999999999996
18946,0.31599999999999995
18947,0.856
18948,0.838
18949,0.0
18950,0.0
18951,0.748
18952,0.6399999999999999
18953,0.0
18954,0.0
18955,0.748
18956,0.766
18957,0.0
18958,0.532
18959,0.0
18960,0.0
18961,0.0
18962,0.0
18963,0.748
18964,0.0
18965,0.73
18966,0.0
18967,0.82
18968,0.766
18969,0.244
18970,0.118
18971,0.0
18972,0.0
18973,0.0
18974,0.0
18975,0.0
18976,0.748
18977,0.0
18978,0.0
18979,0.766
18980,0.514
18981,0.6759999999999999
18982,0.0
18983,0.748
18984,0.0
18985,0.44199999999999995
18986,0.22599999999999998
18987,0.0
18988,0.478
18989,0.0
18990,0.0
18991,0.0
18992,0.17199999999999993
18993,0.6759999999999999
18994,0.0
18995,0.0
18996,0.22599999999999998
18997,0.0
18998,0.6579999999999999
18999,0.6759999999999999
19000,0.44199999999999995
19001,0.0
19002,0.6759999999999999
19003,0.0
19004,0.82
19005,0.874
19006,0.352
19007,0.622
19008,0.0
19009,0.6759999999999999
19010,0.874
19011,0.604
19012,0.874
19013,0.4059999999999999
19014,0.3879999999999999
19015,0.766
19016,0.18999999999999995
19017,0.0
19018,0.0
19019,0.0
19020,0.0
19021,0.0
19022,0.0
19023,0.0
19024,0.5680000000000001
19025,0.118
19026,0.0
19027,0.0
19028,0.0
19029,0.0
19030,0.29799999999999993
19031,0.0
19032,0.0
19033,0.0
19034,0.856
19035,0.6399999999999999
19036,0.802
19037,0.0
19038,0.0
19039,0.0
19040,0.3879999999999999
19041,0.0
19042,0.0
19043,0.0
19044,0.0
19045,0.17199999999999993
19046,0.0
19047,0.09999999999999998
19048,0.0
19049,0.82
19050,0.15400000000000003
19051,0.33399999999999996
19052,0.6759999999999999
19053,0.0
19054,0.29799999999999993
19055,0.0
19056,0.0
19057,0.514
19058,0.0
19059,0.694
19060,0.0
19061,0.766
19062,0.0
19063,0.0
19064,0.784
19065,0.0
19066,0.0
19067,0.4059999999999999
19068,0.694
19069,0.748
19070,0.0
19071,0.0
19072,0.784
19073,0.586
19074,0.42399999999999993
