,0
15334,0.0
15335,0.802
15336,0.0
15337,0.0
15338,0.0
15339,0.802
15340,0.0
15341,0.802
15342,0.622
15343,0.0
15344,0.3879999999999999
15345,0.0
15346,0.0
15347,0.352
15348,0.0
15349,0.82
15350,0.0
15351,0.0
15352,0.0
15353,0.0
15354,0.6399999999999999
15355,0.4059999999999999
15356,0.0
15357,0.0
15358,0.0
15359,0.0
15360,0.838
15361,0.802
15362,0.352
15363,0.0
15364,0.622
15365,0.0
15366,0.4059999999999999
15367,0.136
15368,0.0
15369,0.784
15370,0.712
15371,0.0
15372,0.874
15373,0.0
15374,0.0
15375,0.784
15376,0.766
15377,0.0
15378,0.514
15379,0.20799999999999996
15380,0.4059999999999999
15381,0.0
15382,0.0
15383,0.4959999999999999
15384,0.532
15385,0.0
15386,0.0
15387,0.4959999999999999
15388,0.838
15389,0.0
15390,0.0
15391,0.6759999999999999
15392,0.09999999999999998
15393,0.0
15394,0.0
15395,0.514
15396,0.0
15397,0.856
15398,0.0
15399,0.0
15400,0.22599999999999998
15401,0.0
15402,0.478
15403,0.0
15404,0.604
15405,0.42399999999999993
15406,0.622
15407,0.0
15408,0.6399999999999999
15409,0.0
15410,0.6399999999999999
15411,0.0
15412,0.18999999999999995
15413,0.0
15414,0.37
15415,0.784
15416,0.44199999999999995
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.766
15422,0.0
15423,0.29799999999999993
15424,0.694
15425,0.31599999999999995
15426,0.0
15427,0.0
15428,0.0
15429,0.856
15430,0.838
15431,0.0
15432,0.0
15433,0.0
15434,0.694
15435,0.0
15436,0.874
15437,0.20799999999999996
15438,0.802
15439,0.20799999999999996
15440,0.0
15441,0.874
15442,0.0
15443,0.838
15444,0.766
15445,0.748
15446,0.6579999999999999
15447,0.0
15448,0.586
15449,0.3879999999999999
15450,0.0
15451,0.586
15452,0.0
15453,0.622
15454,0.586
15455,0.0
15456,0.784
15457,0.0
15458,0.0
15459,0.0
15460,0.42399999999999993
15461,0.45999999999999996
15462,0.838
15463,0.784
15464,0.784
15465,0.262
15466,0.37
15467,0.0
15468,0.0
15469,0.73
15470,0.22599999999999998
15471,0.0
15472,0.0
15473,0.0
15474,0.532
15475,0.0
15476,0.0
15477,0.0
15478,0.0
15479,0.0
15480,0.748
15481,0.694
15482,0.45999999999999996
15483,0.6759999999999999
15484,0.82
15485,0.802
15486,0.15400000000000003
15487,0.0
15488,0.09999999999999998
15489,0.0
15490,0.45999999999999996
15491,0.42399999999999993
15492,0.45999999999999996
15493,0.55
15494,0.6399999999999999
15495,0.0
15496,0.0
15497,0.22599999999999998
15498,0.784
15499,0.0
15500,0.0
15501,0.874
15502,0.712
15503,0.514
15504,0.0
15505,0.586
15506,0.352
15507,0.0
15508,0.0
15509,0.694
15510,0.874
15511,0.0
15512,0.0
15513,0.694
15514,0.31599999999999995
15515,0.838
15516,0.0
15517,0.31599999999999995
15518,0.20799999999999996
15519,0.874
15520,0.0
15521,0.0
15522,0.0
15523,0.838
15524,0.0
15525,0.712
15526,0.42399999999999993
15527,0.0
15528,0.0
15529,0.136
15530,0.0
15531,0.784
15532,0.0
15533,0.838
15534,0.856
15535,0.856
15536,0.0
15537,0.0
15538,0.0
15539,0.0
15540,0.0
15541,0.42399999999999993
15542,0.0
15543,0.0
15544,0.6579999999999999
15545,0.0
15546,0.6579999999999999
15547,0.802
15548,0.856
15549,0.0
15550,0.856
15551,0.748
15552,0.73
15553,0.604
15554,0.0
15555,0.622
15556,0.0
15557,0.874
15558,0.0
15559,0.604
15560,0.856
15561,0.0
15562,0.784
15563,0.0
15564,0.18999999999999995
15565,0.0
15566,0.604
15567,0.0
15568,0.0
15569,0.0
15570,0.82
15571,0.532
15572,0.0
15573,0.0
15574,0.6759999999999999
15575,0.0
15576,0.0
15577,0.6579999999999999
15578,0.33399999999999996
15579,0.0
15580,0.262
15581,0.42399999999999993
15582,0.45999999999999996
15583,0.33399999999999996
15584,0.0
15585,0.0
15586,0.82
15587,0.802
15588,0.532
15589,0.478
15590,0.6759999999999999
15591,0.2799999999999999
15592,0.0
15593,0.874
15594,0.0
15595,0.0
15596,0.118
15597,0.0
15598,0.0
15599,0.73
15600,0.0
15601,0.0
15602,0.0
15603,0.5680000000000001
15604,0.0
15605,0.5680000000000001
15606,0.712
15607,0.0
15608,0.6399999999999999
15609,0.766
15610,0.712
15611,0.0
15612,0.532
15613,0.856
15614,0.0
15615,0.748
15616,0.6759999999999999
15617,0.748
15618,0.0
15619,0.838
15620,0.55
15621,0.0
15622,0.748
15623,0.0
15624,0.802
15625,0.6759999999999999
15626,0.244
15627,0.0
15628,0.622
15629,0.17199999999999993
15630,0.73
15631,0.0
15632,0.874
15633,0.09999999999999998
15634,0.0
15635,0.09999999999999998
15636,0.6579999999999999
15637,0.0
15638,0.6579999999999999
15639,0.0
15640,0.0
15641,0.802
15642,0.838
15643,0.0
15644,0.352
15645,0.244
15646,0.586
15647,0.0
15648,0.622
15649,0.0
15650,0.0
15651,0.17199999999999993
15652,0.766
15653,0.622
15654,0.514
15655,0.784
15656,0.44199999999999995
15657,0.0
15658,0.712
15659,0.6399999999999999
15660,0.0
15661,0.0
15662,0.622
15663,0.0
15664,0.0
15665,0.4959999999999999
15666,0.6759999999999999
15667,0.0
15668,0.6759999999999999
15669,0.352
15670,0.6399999999999999
15671,0.802
15672,0.73
15673,0.0
15674,0.0
15675,0.874
15676,0.82
15677,0.55
15678,0.0
15679,0.532
15680,0.0
15681,0.0
15682,0.09999999999999998
15683,0.0
15684,0.0
15685,0.856
15686,0.0
15687,0.73
15688,0.0
15689,0.802
15690,0.712
15691,0.0
15692,0.55
15693,0.0
15694,0.874
15695,0.82
15696,0.766
15697,0.6399999999999999
15698,0.694
15699,0.82
15700,0.3879999999999999
15701,0.766
15702,0.0
15703,0.784
15704,0.6399999999999999
15705,0.874
15706,0.6759999999999999
15707,0.0
15708,0.0
15709,0.0
15710,0.244
15711,0.0
15712,0.874
15713,0.0
15714,0.82
15715,0.4959999999999999
15716,0.0
15717,0.0
15718,0.44199999999999995
15719,0.0
15720,0.42399999999999993
15721,0.73
15722,0.0
15723,0.0
15724,0.0
15725,0.874
15726,0.0
15727,0.118
15728,0.73
15729,0.0
15730,0.712
15731,0.0
15732,0.45999999999999996
15733,0.0
15734,0.0
15735,0.0
15736,0.0
15737,0.17199999999999993
15738,0.55
15739,0.0
15740,0.42399999999999993
15741,0.0
15742,0.748
15743,0.6399999999999999
15744,0.37
15745,0.622
15746,0.0
15747,0.5680000000000001
15748,0.766
15749,0.478
15750,0.0
15751,0.33399999999999996
15752,0.4959999999999999
15753,0.838
15754,0.838
15755,0.0
15756,0.0
15757,0.874
15758,0.18999999999999995
15759,0.31599999999999995
15760,0.15400000000000003
15761,0.17199999999999993
15762,0.0
15763,0.784
15764,0.0
15765,0.838
15766,0.586
15767,0.0
15768,0.622
15769,0.0
15770,0.6759999999999999
15771,0.82
15772,0.0
15773,0.4959999999999999
15774,0.0
15775,0.6759999999999999
15776,0.5680000000000001
15777,0.6579999999999999
15778,0.73
15779,0.31599999999999995
15780,0.838
15781,0.3879999999999999
15782,0.0
15783,0.45999999999999996
15784,0.118
15785,0.0
15786,0.0
15787,0.874
15788,0.0
15789,0.45999999999999996
15790,0.0
15791,0.838
15792,0.856
15793,0.0
15794,0.622
15795,0.45999999999999996
15796,0.0
15797,0.0
15798,0.6579999999999999
15799,0.0
15800,0.0
15801,0.604
15802,0.748
15803,0.0
15804,0.0
15805,0.6579999999999999
15806,0.532
15807,0.784
15808,0.856
15809,0.0
15810,0.0
15811,0.802
15812,0.0
15813,0.478
15814,0.766
15815,0.838
15816,0.604
15817,0.766
15818,0.0
15819,0.0
15820,0.838
15821,0.118
15822,0.874
15823,0.874
15824,0.6399999999999999
15825,0.748
15826,0.29799999999999993
15827,0.802
15828,0.0
15829,0.0
15830,0.0
15831,0.874
15832,0.712
15833,0.748
15834,0.0
15835,0.874
15836,0.6399999999999999
15837,0.0
15838,0.0
15839,0.42399999999999993
15840,0.0
15841,0.18999999999999995
15842,0.3879999999999999
15843,0.0
15844,0.802
15845,0.6579999999999999
15846,0.0
15847,0.856
15848,0.586
15849,0.2799999999999999
15850,0.856
15851,0.0
15852,0.0
15853,0.55
15854,0.09999999999999998
15855,0.514
15856,0.22599999999999998
15857,0.0
15858,0.0
15859,0.0
15860,0.0
15861,0.856
15862,0.802
15863,0.44199999999999995
15864,0.0
15865,0.0
15866,0.874
15867,0.0
15868,0.622
15869,0.0
15870,0.0
15871,0.0
15872,0.766
15873,0.712
15874,0.766
15875,0.856
15876,0.838
15877,0.82
15878,0.874
15879,0.694
15880,0.838
15881,0.0
15882,0.874
15883,0.0
15884,0.478
15885,0.4959999999999999
15886,0.0
15887,0.18999999999999995
15888,0.0
15889,0.0
15890,0.0
15891,0.0
15892,0.2799999999999999
15893,0.0
15894,0.3879999999999999
15895,0.766
15896,0.4959999999999999
15897,0.82
15898,0.874
15899,0.09999999999999998
15900,0.4959999999999999
15901,0.694
15902,0.4959999999999999
15903,0.604
15904,0.3879999999999999
15905,0.37
15906,0.29799999999999993
15907,0.44199999999999995
15908,0.874
15909,0.748
15910,0.0
15911,0.262
15912,0.856
15913,0.514
15914,0.244
15915,0.18999999999999995
15916,0.0
15917,0.4959999999999999
15918,0.0
15919,0.55
15920,0.0
15921,0.0
15922,0.856
15923,0.6399999999999999
15924,0.4059999999999999
15925,0.0
15926,0.0
15927,0.622
15928,0.0
15929,0.0
15930,0.0
15931,0.55
15932,0.0
15933,0.0
15934,0.6759999999999999
15935,0.766
15936,0.73
15937,0.0
15938,0.0
15939,0.0
15940,0.0
15941,0.0
15942,0.802
15943,0.0
15944,0.20799999999999996
15945,0.622
15946,0.874
15947,0.604
15948,0.0
15949,0.856
15950,0.6759999999999999
15951,0.6759999999999999
15952,0.874
15953,0.6399999999999999
15954,0.874
15955,0.55
15956,0.37
15957,0.5680000000000001
15958,0.784
15959,0.4959999999999999
15960,0.0
15961,0.4059999999999999
15962,0.838
15963,0.09999999999999998
15964,0.37
15965,0.0
15966,0.0
15967,0.838
15968,0.73
15969,0.73
15970,0.0
15971,0.31599999999999995
15972,0.6759999999999999
15973,0.0
15974,0.856
15975,0.0
15976,0.838
15977,0.0
15978,0.874
15979,0.0
15980,0.0
15981,0.82
15982,0.0
15983,0.856
15984,0.0
15985,0.0
15986,0.0
15987,0.0
15988,0.4959999999999999
15989,0.0
15990,0.0
15991,0.82
15992,0.0
15993,0.3879999999999999
15994,0.0
15995,0.838
15996,0.55
15997,0.694
15998,0.874
15999,0.604
16000,0.0
16001,0.09999999999999998
16002,0.82
16003,0.42399999999999993
16004,0.0
16005,0.0
16006,0.0
16007,0.0
16008,0.0
16009,0.6579999999999999
16010,0.0
16011,0.478
16012,0.838
16013,0.15400000000000003
16014,0.0
16015,0.748
16016,0.532
16017,0.6579999999999999
16018,0.22599999999999998
16019,0.0
16020,0.0
16021,0.748
16022,0.20799999999999996
16023,0.0
16024,0.17199999999999993
16025,0.44199999999999995
16026,0.0
16027,0.0
16028,0.22599999999999998
16029,0.712
16030,0.352
16031,0.856
16032,0.0
16033,0.4959999999999999
16034,0.0
16035,0.0
16036,0.0
16037,0.73
16038,0.0
16039,0.712
16040,0.856
16041,0.5680000000000001
16042,0.0
16043,0.0
16044,0.712
16045,0.0
16046,0.6759999999999999
16047,0.0
16048,0.17199999999999993
16049,0.0
16050,0.6759999999999999
16051,0.874
16052,0.712
16053,0.0
16054,0.37
16055,0.0
16056,0.262
16057,0.0
16058,0.0
16059,0.6399999999999999
16060,0.33399999999999996
16061,0.0
16062,0.29799999999999993
16063,0.0
16064,0.0
16065,0.0
16066,0.0
16067,0.0
16068,0.0
16069,0.622
16070,0.712
16071,0.0
16072,0.0
16073,0.838
16074,0.622
16075,0.352
16076,0.874
16077,0.802
16078,0.5680000000000001
16079,0.694
16080,0.0
16081,0.0
16082,0.748
16083,0.0
16084,0.0
16085,0.802
16086,0.42399999999999993
16087,0.874
16088,0.0
16089,0.3879999999999999
16090,0.55
16091,0.0
16092,0.0
16093,0.0
16094,0.18999999999999995
16095,0.0
16096,0.838
16097,0.4059999999999999
16098,0.6579999999999999
16099,0.136
16100,0.82
16101,0.838
16102,0.0
16103,0.0
16104,0.748
16105,0.0
16106,0.856
16107,0.37
16108,0.0
16109,0.6759999999999999
16110,0.352
16111,0.838
16112,0.6399999999999999
16113,0.44199999999999995
16114,0.0
16115,0.0
16116,0.856
16117,0.09999999999999998
16118,0.0
16119,0.352
16120,0.586
16121,0.0
16122,0.0
16123,0.838
16124,0.0
16125,0.0
16126,0.0
16127,0.748
16128,0.0
16129,0.532
16130,0.694
16131,0.0
16132,0.33399999999999996
16133,0.0
16134,0.784
16135,0.0
16136,0.0
16137,0.532
16138,0.0
16139,0.0
16140,0.0
16141,0.748
16142,0.784
16143,0.0
16144,0.0
16145,0.20799999999999996
16146,0.55
16147,0.478
16148,0.0
16149,0.0
16150,0.0
16151,0.18999999999999995
16152,0.0
16153,0.748
16154,0.0
16155,0.514
16156,0.0
16157,0.712
16158,0.6399999999999999
16159,0.748
16160,0.0
16161,0.0
16162,0.82
16163,0.33399999999999996
16164,0.784
16165,0.0
16166,0.09999999999999998
16167,0.5680000000000001
16168,0.55
16169,0.0
16170,0.136
16171,0.18999999999999995
16172,0.838
16173,0.0
16174,0.352
16175,0.802
16176,0.748
16177,0.55
16178,0.0
16179,0.0
16180,0.118
16181,0.748
16182,0.0
16183,0.0
16184,0.0
16185,0.5680000000000001
16186,0.838
16187,0.0
16188,0.118
16189,0.0
16190,0.352
16191,0.0
16192,0.0
16193,0.0
16194,0.748
16195,0.0
16196,0.15400000000000003
16197,0.856
16198,0.0
16199,0.0
16200,0.42399999999999993
16201,0.3879999999999999
16202,0.0
16203,0.55
16204,0.0
16205,0.82
16206,0.15400000000000003
16207,0.0
16208,0.73
16209,0.244
16210,0.0
16211,0.0
16212,0.55
16213,0.0
16214,0.0
16215,0.784
16216,0.0
16217,0.0
16218,0.37
16219,0.6579999999999999
16220,0.0
16221,0.42399999999999993
16222,0.532
16223,0.0
16224,0.0
16225,0.0
16226,0.532
16227,0.18999999999999995
16228,0.0
16229,0.0
16230,0.118
16231,0.0
16232,0.0
16233,0.514
16234,0.0
16235,0.622
16236,0.0
16237,0.622
16238,0.82
16239,0.0
16240,0.622
16241,0.874
16242,0.802
16243,0.6759999999999999
16244,0.6759999999999999
16245,0.0
16246,0.748
16247,0.0
16248,0.0
16249,0.6759999999999999
16250,0.0
16251,0.5680000000000001
16252,0.694
16253,0.0
16254,0.838
16255,0.82
16256,0.15400000000000003
16257,0.0
16258,0.0
16259,0.44199999999999995
16260,0.0
16261,0.0
16262,0.802
16263,0.0
16264,0.0
16265,0.82
16266,0.55
16267,0.0
16268,0.0
16269,0.532
16270,0.856
16271,0.82
16272,0.712
16273,0.0
16274,0.0
16275,0.802
16276,0.838
16277,0.874
16278,0.5680000000000001
16279,0.0
16280,0.45999999999999996
16281,0.352
16282,0.0
16283,0.766
16284,0.802
16285,0.694
16286,0.0
16287,0.0
16288,0.622
16289,0.0
16290,0.44199999999999995
16291,0.0
16292,0.6759999999999999
16293,0.0
16294,0.856
16295,0.712
16296,0.4059999999999999
16297,0.0
16298,0.44199999999999995
16299,0.0
16300,0.244
16301,0.0
16302,0.82
16303,0.694
16304,0.15400000000000003
16305,0.784
16306,0.0
16307,0.37
16308,0.856
16309,0.478
16310,0.874
16311,0.33399999999999996
16312,0.532
16313,0.784
16314,0.0
16315,0.17199999999999993
16316,0.0
16317,0.0
16318,0.838
16319,0.352
16320,0.0
16321,0.136
16322,0.17199999999999993
16323,0.0
16324,0.31599999999999995
16325,0.55
16326,0.748
16327,0.712
16328,0.856
16329,0.82
16330,0.0
16331,0.0
16332,0.352
16333,0.136
16334,0.4959999999999999
16335,0.0
16336,0.0
16337,0.0
16338,0.3879999999999999
16339,0.0
16340,0.33399999999999996
16341,0.0
16342,0.802
16343,0.44199999999999995
16344,0.6759999999999999
16345,0.0
16346,0.0
16347,0.0
16348,0.0
16349,0.09999999999999998
16350,0.352
16351,0.604
16352,0.856
16353,0.856
16354,0.0
16355,0.82
16356,0.748
16357,0.33399999999999996
16358,0.802
16359,0.0
16360,0.802
16361,0.0
16362,0.0
16363,0.45999999999999996
16364,0.802
16365,0.874
16366,0.5680000000000001
16367,0.0
16368,0.0
16369,0.31599999999999995
16370,0.0
16371,0.0
16372,0.20799999999999996
16373,0.09999999999999998
16374,0.0
16375,0.0
16376,0.0
16377,0.766
16378,0.766
16379,0.0
16380,0.136
16381,0.0
16382,0.37
16383,0.856
16384,0.0
16385,0.18999999999999995
16386,0.748
16387,0.352
16388,0.0
16389,0.0
16390,0.31599999999999995
16391,0.478
16392,0.0
16393,0.0
16394,0.0
16395,0.0
16396,0.0
16397,0.22599999999999998
16398,0.712
16399,0.0
16400,0.0
16401,0.784
16402,0.0
16403,0.3879999999999999
16404,0.0
16405,0.0
16406,0.0
16407,0.0
16408,0.694
16409,0.586
16410,0.856
16411,0.766
16412,0.244
16413,0.0
16414,0.0
16415,0.0
16416,0.6579999999999999
16417,0.0
16418,0.0
16419,0.802
16420,0.604
16421,0.09999999999999998
16422,0.37
16423,0.82
16424,0.0
16425,0.586
16426,0.0
16427,0.712
16428,0.55
16429,0.55
16430,0.6399999999999999
16431,0.6399999999999999
16432,0.5680000000000001
16433,0.0
16434,0.5680000000000001
16435,0.766
16436,0.0
16437,0.586
16438,0.856
16439,0.31599999999999995
16440,0.17199999999999993
16441,0.622
16442,0.0
16443,0.0
16444,0.0
16445,0.0
16446,0.0
16447,0.0
16448,0.838
16449,0.0
16450,0.0
16451,0.0
16452,0.0
16453,0.0
16454,0.856
16455,0.0
16456,0.856
16457,0.73
16458,0.5680000000000001
16459,0.17199999999999993
16460,0.0
16461,0.31599999999999995
16462,0.0
16463,0.0
16464,0.0
16465,0.766
16466,0.18999999999999995
16467,0.0
16468,0.874
16469,0.0
16470,0.3879999999999999
16471,0.0
16472,0.0
16473,0.0
16474,0.802
16475,0.0
16476,0.0
16477,0.838
16478,0.604
16479,0.4059999999999999
16480,0.712
16481,0.2799999999999999
16482,0.0
16483,0.802
16484,0.0
16485,0.874
16486,0.22599999999999998
16487,0.0
16488,0.712
16489,0.856
16490,0.0
16491,0.0
16492,0.82
16493,0.0
16494,0.0
16495,0.0
16496,0.37
16497,0.6579999999999999
16498,0.0
16499,0.82
16500,0.31599999999999995
16501,0.82
16502,0.0
16503,0.478
16504,0.4959999999999999
16505,0.838
16506,0.17199999999999993
16507,0.0
16508,0.0
16509,0.856
16510,0.0
16511,0.73
16512,0.586
16513,0.0
16514,0.856
16515,0.478
16516,0.856
16517,0.838
16518,0.856
16519,0.55
16520,0.0
16521,0.82
16522,0.0
16523,0.784
16524,0.82
16525,0.802
16526,0.0
16527,0.0
16528,0.82
16529,0.0
16530,0.802
16531,0.6759999999999999
16532,0.0
16533,0.0
16534,0.0
16535,0.4959999999999999
16536,0.0
16537,0.0
16538,0.874
16539,0.0
16540,0.514
16541,0.18999999999999995
16542,0.0
16543,0.0
16544,0.0
16545,0.0
16546,0.6759999999999999
16547,0.0
16548,0.82
16549,0.478
16550,0.55
16551,0.0
16552,0.0
16553,0.244
16554,0.0
16555,0.0
16556,0.0
16557,0.0
16558,0.0
16559,0.838
16560,0.45999999999999996
16561,0.0
16562,0.0
16563,0.0
16564,0.82
16565,0.6579999999999999
16566,0.0
16567,0.694
16568,0.33399999999999996
16569,0.262
16570,0.55
16571,0.0
16572,0.0
16573,0.0
16574,0.0
16575,0.4959999999999999
16576,0.0
16577,0.73
16578,0.784
16579,0.0
16580,0.45999999999999996
16581,0.0
16582,0.748
16583,0.22599999999999998
16584,0.514
16585,0.6759999999999999
16586,0.0
16587,0.0
16588,0.0
16589,0.586
16590,0.874
16591,0.33399999999999996
16592,0.136
16593,0.0
16594,0.0
16595,0.6579999999999999
16596,0.766
16597,0.712
16598,0.0
16599,0.73
16600,0.5680000000000001
16601,0.4059999999999999
16602,0.6579999999999999
16603,0.0
16604,0.0
16605,0.09999999999999998
16606,0.17199999999999993
16607,0.0
16608,0.784
16609,0.18999999999999995
16610,0.0
16611,0.2799999999999999
16612,0.0
16613,0.0
16614,0.478
16615,0.45999999999999996
16616,0.262
16617,0.37
16618,0.0
16619,0.0
16620,0.44199999999999995
16621,0.0
16622,0.0
16623,0.2799999999999999
16624,0.0
16625,0.874
16626,0.82
16627,0.42399999999999993
16628,0.0
16629,0.604
16630,0.5680000000000001
16631,0.874
16632,0.0
16633,0.784
16634,0.0
16635,0.0
16636,0.0
16637,0.45999999999999996
16638,0.0
16639,0.0
16640,0.29799999999999993
16641,0.0
16642,0.0
16643,0.73
16644,0.532
16645,0.838
16646,0.6399999999999999
16647,0.4059999999999999
16648,0.73
16649,0.09999999999999998
16650,0.0
16651,0.73
16652,0.856
16653,0.82
16654,0.856
16655,0.3879999999999999
16656,0.0
16657,0.82
16658,0.0
16659,0.586
16660,0.4959999999999999
16661,0.0
16662,0.20799999999999996
16663,0.0
16664,0.0
16665,0.0
16666,0.4059999999999999
16667,0.352
16668,0.0
16669,0.874
16670,0.766
16671,0.0
16672,0.712
16673,0.856
16674,0.0
16675,0.3879999999999999
16676,0.0
16677,0.478
16678,0.31599999999999995
16679,0.0
16680,0.784
16681,0.0
16682,0.0
16683,0.31599999999999995
16684,0.0
16685,0.0
16686,0.244
16687,0.6579999999999999
16688,0.6759999999999999
16689,0.0
16690,0.532
16691,0.856
16692,0.0
16693,0.0
16694,0.0
16695,0.0
16696,0.0
16697,0.0
16698,0.838
16699,0.20799999999999996
16700,0.0
16701,0.802
16702,0.712
16703,0.82
16704,0.694
16705,0.532
16706,0.0
16707,0.0
16708,0.0
16709,0.0
16710,0.0
16711,0.766
16712,0.856
16713,0.0
16714,0.694
16715,0.604
16716,0.622
16717,0.118
16718,0.0
16719,0.0
16720,0.0
16721,0.5680000000000001
16722,0.748
16723,0.748
16724,0.45999999999999996
16725,0.0
16726,0.0
16727,0.0
16728,0.0
16729,0.0
16730,0.0
16731,0.6579999999999999
16732,0.784
16733,0.6579999999999999
16734,0.0
16735,0.532
16736,0.0
16737,0.874
16738,0.0
16739,0.136
16740,0.3879999999999999
16741,0.0
16742,0.478
16743,0.18999999999999995
16744,0.17199999999999993
16745,0.55
16746,0.0
16747,0.2799999999999999
16748,0.73
16749,0.6399999999999999
16750,0.29799999999999993
16751,0.0
16752,0.0
16753,0.874
16754,0.838
16755,0.0
16756,0.514
16757,0.712
16758,0.2799999999999999
16759,0.2799999999999999
16760,0.0
16761,0.856
16762,0.0
16763,0.0
16764,0.09999999999999998
16765,0.0
16766,0.0
16767,0.748
16768,0.09999999999999998
16769,0.0
16770,0.20799999999999996
16771,0.856
16772,0.874
16773,0.6579999999999999
16774,0.0
16775,0.766
16776,0.0
16777,0.856
16778,0.0
16779,0.874
16780,0.694
16781,0.0
16782,0.244
16783,0.0
16784,0.784
16785,0.784
16786,0.0
16787,0.874
16788,0.0
16789,0.0
16790,0.0
16791,0.22599999999999998
16792,0.856
16793,0.42399999999999993
16794,0.0
16795,0.586
16796,0.73
16797,0.0
16798,0.0
16799,0.766
16800,0.262
16801,0.0
16802,0.0
16803,0.712
16804,0.0
16805,0.42399999999999993
16806,0.802
16807,0.0
16808,0.856
16809,0.0
16810,0.0
16811,0.784
16812,0.0
16813,0.18999999999999995
16814,0.73
16815,0.0
16816,0.604
16817,0.586
16818,0.712
16819,0.0
16820,0.0
16821,0.712
16822,0.0
16823,0.0
16824,0.0
16825,0.6579999999999999
16826,0.802
16827,0.0
16828,0.694
16829,0.4059999999999999
16830,0.874
16831,0.874
16832,0.712
16833,0.0
16834,0.6399999999999999
16835,0.0
16836,0.0
16837,0.0
16838,0.694
16839,0.82
16840,0.712
16841,0.0
16842,0.0
16843,0.0
16844,0.118
16845,0.802
16846,0.4059999999999999
16847,0.856
16848,0.0
16849,0.5680000000000001
16850,0.44199999999999995
16851,0.0
16852,0.0
16853,0.0
16854,0.6399999999999999
16855,0.15400000000000003
16856,0.0
16857,0.0
16858,0.478
16859,0.874
16860,0.0
16861,0.0
16862,0.874
16863,0.6579999999999999
16864,0.0
